"results.created_at","results.id","results.id_str","results.text","results.source","results.truncated","results.in_reply_to_status_id","results.in_reply_to_status_id_str","results.in_reply_to_user_id","results.in_reply_to_user_id_str","results.in_reply_to_screen_name","results.geo","results.coordinates","results.contributors","results.is_quote_status","results.quote_count","results.reply_count","results.retweet_count","results.favorite_count","results.favorited","results.retweeted","results.filter_level","results.lang","results.quoted_status_id","results.quoted_status_id_str","results.possibly_sensitive","results.user.id","results.user.id_str","results.user.name","results.user.screen_name","results.user.location","results.user.url","results.user.description","results.user.translator_type","results.user.protected","results.user.verified","results.user.followers_count","results.user.friends_count","results.user.listed_count","results.user.favourites_count","results.user.statuses_count","results.user.created_at","results.user.utc_offset","results.user.time_zone","results.user.geo_enabled","results.user.lang","results.user.contributors_enabled","results.user.is_translator","results.user.profile_background_color","results.user.profile_background_image_url","results.user.profile_background_image_url_https","results.user.profile_background_tile","results.user.profile_link_color","results.user.profile_sidebar_border_color","results.user.profile_sidebar_fill_color","results.user.profile_text_color","results.user.profile_use_background_image","results.user.profile_image_url","results.user.profile_image_url_https","results.user.profile_banner_url","results.user.default_profile","results.user.default_profile_image","results.user.following","results.user.follow_request_sent","results.user.notifications","results.place.id","results.place.url","results.place.place_type","results.place.name","results.place.full_name","results.place.country_code","results.place.country","results.place.bounding_box.type","results.quoted_status.created_at","results.quoted_status.id","results.quoted_status.id_str","results.quoted_status.text","results.quoted_status.source","results.quoted_status.truncated","results.quoted_status.in_reply_to_status_id","results.quoted_status.in_reply_to_status_id_str","results.quoted_status.in_reply_to_user_id","results.quoted_status.in_reply_to_user_id_str","results.quoted_status.in_reply_to_screen_name","results.quoted_status.geo","results.quoted_status.coordinates","results.quoted_status.place","results.quoted_status.contributors","results.quoted_status.is_quote_status","results.quoted_status.quote_count","results.quoted_status.reply_count","results.quoted_status.retweet_count","results.quoted_status.favorite_count","results.quoted_status.favorited","results.quoted_status.retweeted","results.quoted_status.filter_level","results.quoted_status.lang","results.quoted_status.possibly_sensitive","results.quoted_status.user.id","results.quoted_status.user.id_str","results.quoted_status.user.name","results.quoted_status.user.screen_name","results.quoted_status.user.location","results.quoted_status.user.url","results.quoted_status.user.description","results.quoted_status.user.translator_type","results.quoted_status.user.protected","results.quoted_status.user.verified","results.quoted_status.user.followers_count","results.quoted_status.user.friends_count","results.quoted_status.user.listed_count","results.quoted_status.user.favourites_count","results.quoted_status.user.statuses_count","results.quoted_status.user.created_at","results.quoted_status.user.utc_offset","results.quoted_status.user.time_zone","results.quoted_status.user.geo_enabled","results.quoted_status.user.lang","results.quoted_status.user.contributors_enabled","results.quoted_status.user.is_translator","results.quoted_status.user.profile_background_color","results.quoted_status.user.profile_background_image_url","results.quoted_status.user.profile_background_image_url_https","results.quoted_status.user.profile_background_tile","results.quoted_status.user.profile_link_color","results.quoted_status.user.profile_sidebar_border_color","results.quoted_status.user.profile_sidebar_fill_color","results.quoted_status.user.profile_text_color","results.quoted_status.user.profile_use_background_image","results.quoted_status.user.profile_image_url","results.quoted_status.user.profile_image_url_https","results.quoted_status.user.profile_banner_url","results.quoted_status.user.default_profile","results.quoted_status.user.default_profile_image","results.quoted_status.user.following","results.quoted_status.user.follow_request_sent","results.quoted_status.user.notifications","results.quoted_status.extended_tweet.full_text","results.quoted_status_permalink.url","results.quoted_status_permalink.expanded","results.quoted_status_permalink.display","results.retweeted_status.created_at","results.retweeted_status.id","results.retweeted_status.id_str","results.retweeted_status.text","results.retweeted_status.source","results.retweeted_status.truncated","results.retweeted_status.in_reply_to_status_id","results.retweeted_status.in_reply_to_status_id_str","results.retweeted_status.in_reply_to_user_id","results.retweeted_status.in_reply_to_user_id_str","results.retweeted_status.in_reply_to_screen_name","results.retweeted_status.geo","results.retweeted_status.coordinates","results.retweeted_status.place","results.retweeted_status.contributors","results.retweeted_status.quoted_status_id","results.retweeted_status.quoted_status_id_str","results.retweeted_status.is_quote_status","results.retweeted_status.quote_count","results.retweeted_status.reply_count","results.retweeted_status.retweet_count","results.retweeted_status.favorite_count","results.retweeted_status.favorited","results.retweeted_status.retweeted","results.retweeted_status.possibly_sensitive","results.retweeted_status.filter_level","results.retweeted_status.lang","results.retweeted_status.user.id","results.retweeted_status.user.id_str","results.retweeted_status.user.name","results.retweeted_status.user.screen_name","results.retweeted_status.user.location","results.retweeted_status.user.url","results.retweeted_status.user.description","results.retweeted_status.user.translator_type","results.retweeted_status.user.protected","results.retweeted_status.user.verified","results.retweeted_status.user.followers_count","results.retweeted_status.user.friends_count","results.retweeted_status.user.listed_count","results.retweeted_status.user.favourites_count","results.retweeted_status.user.statuses_count","results.retweeted_status.user.created_at","results.retweeted_status.user.utc_offset","results.retweeted_status.user.time_zone","results.retweeted_status.user.geo_enabled","results.retweeted_status.user.lang","results.retweeted_status.user.contributors_enabled","results.retweeted_status.user.is_translator","results.retweeted_status.user.profile_background_color","results.retweeted_status.user.profile_background_image_url","results.retweeted_status.user.profile_background_image_url_https","results.retweeted_status.user.profile_background_tile","results.retweeted_status.user.profile_link_color","results.retweeted_status.user.profile_sidebar_border_color","results.retweeted_status.user.profile_sidebar_fill_color","results.retweeted_status.user.profile_text_color","results.retweeted_status.user.profile_use_background_image","results.retweeted_status.user.profile_image_url","results.retweeted_status.user.profile_image_url_https","results.retweeted_status.user.profile_banner_url","results.retweeted_status.user.default_profile","results.retweeted_status.user.default_profile_image","results.retweeted_status.user.following","results.retweeted_status.user.follow_request_sent","results.retweeted_status.user.notifications","results.retweeted_status.quoted_status.created_at","results.retweeted_status.quoted_status.id","results.retweeted_status.quoted_status.id_str","results.retweeted_status.quoted_status.text","results.retweeted_status.quoted_status.source","results.retweeted_status.quoted_status.truncated","results.retweeted_status.quoted_status.in_reply_to_status_id","results.retweeted_status.quoted_status.in_reply_to_status_id_str","results.retweeted_status.quoted_status.in_reply_to_user_id","results.retweeted_status.quoted_status.in_reply_to_user_id_str","results.retweeted_status.quoted_status.in_reply_to_screen_name","results.retweeted_status.quoted_status.geo","results.retweeted_status.quoted_status.coordinates","results.retweeted_status.quoted_status.place","results.retweeted_status.quoted_status.contributors","results.retweeted_status.quoted_status.is_quote_status","results.retweeted_status.quoted_status.quote_count","results.retweeted_status.quoted_status.reply_count","results.retweeted_status.quoted_status.retweet_count","results.retweeted_status.quoted_status.favorite_count","results.retweeted_status.quoted_status.favorited","results.retweeted_status.quoted_status.retweeted","results.retweeted_status.quoted_status.filter_level","results.retweeted_status.quoted_status.lang","results.retweeted_status.quoted_status.user.id","results.retweeted_status.quoted_status.user.id_str","results.retweeted_status.quoted_status.user.name","results.retweeted_status.quoted_status.user.screen_name","results.retweeted_status.quoted_status.user.location","results.retweeted_status.quoted_status.user.url","results.retweeted_status.quoted_status.user.description","results.retweeted_status.quoted_status.user.translator_type","results.retweeted_status.quoted_status.user.protected","results.retweeted_status.quoted_status.user.verified","results.retweeted_status.quoted_status.user.followers_count","results.retweeted_status.quoted_status.user.friends_count","results.retweeted_status.quoted_status.user.listed_count","results.retweeted_status.quoted_status.user.favourites_count","results.retweeted_status.quoted_status.user.statuses_count","results.retweeted_status.quoted_status.user.created_at","results.retweeted_status.quoted_status.user.utc_offset","results.retweeted_status.quoted_status.user.time_zone","results.retweeted_status.quoted_status.user.geo_enabled","results.retweeted_status.quoted_status.user.lang","results.retweeted_status.quoted_status.user.contributors_enabled","results.retweeted_status.quoted_status.user.is_translator","results.retweeted_status.quoted_status.user.profile_background_color","results.retweeted_status.quoted_status.user.profile_background_image_url","results.retweeted_status.quoted_status.user.profile_background_image_url_https","results.retweeted_status.quoted_status.user.profile_background_tile","results.retweeted_status.quoted_status.user.profile_link_color","results.retweeted_status.quoted_status.user.profile_sidebar_border_color","results.retweeted_status.quoted_status.user.profile_sidebar_fill_color","results.retweeted_status.quoted_status.user.profile_text_color","results.retweeted_status.quoted_status.user.profile_use_background_image","results.retweeted_status.quoted_status.user.profile_image_url","results.retweeted_status.quoted_status.user.profile_image_url_https","results.retweeted_status.quoted_status.user.profile_banner_url","results.retweeted_status.quoted_status.user.default_profile","results.retweeted_status.quoted_status.user.default_profile_image","results.retweeted_status.quoted_status.user.following","results.retweeted_status.quoted_status.user.follow_request_sent","results.retweeted_status.quoted_status.user.notifications","results.retweeted_status.quoted_status.extended_tweet.full_text","results.retweeted_status.quoted_status_permalink.url","results.retweeted_status.quoted_status_permalink.expanded","results.retweeted_status.quoted_status_permalink.display","results.retweeted_status.extended_tweet.full_text","results.extended_tweet.full_text","next.","requestParameters.maxResults","requestParameters.fromDate","requestParameters.toDate"
"Wed Nov 07 03:10:16 +0000 2018",1060006493762867200,"1060006493762867207","@MaxRose4NY here you go!!!","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",FALSE,NA,NA,892491627088011264,"892491627088011264","MaxRose4NY",NA,NA,NA,FALSE,0,0,0,0,FALSE,FALSE,"low","en",NA,NA,NA,264314502,"264314502","latts","lattsmevine","United States",NA,NA,"none",FALSE,FALSE,73,338,3,673,872,"Fri Mar 11 18:04:56 +0000 2011",NA,NA,FALSE,"en",FALSE,FALSE,"C0DEED","http://abs.twimg.com/images/themes/theme1/bg.png","https://abs.twimg.com/images/themes/theme1/bg.png",FALSE,"1DA1F2","C0DEED","DDEEF6","333333",TRUE,"http://pbs.twimg.com/profile_images/3313509582/9555dfe61cd335da347ced7e816409f3_normal.jpeg","https://pbs.twimg.com/profile_images/3313509582/9555dfe61cd335da347ced7e816409f3_normal.jpeg","https://pbs.twimg.com/profile_banners/264314502/1363746489",TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"eyJhdXRoZW50aWNpdHkiOiI2ZmM4YThiZTMwOGM1NGU2MTBlOGZiMWM2YTE0ZDZkMTI2NGZmZmFiMGY3Y2M4OTRlMWE2ZDc1ZmI3MDBmZTIyIiwiZnJvbURhdGUiOiIyMDE4MTEwNTAwMDAiLCJ0b0RhdGUiOiIyMDE4MTExOTAwMDAiLCJuZXh0IjoiMjAxODExMDcwMzA5MzctMTA2MDAwNjMyNzU1OTI5OTA3MS0wIn0=",100,"201811050000","201811190000"
"Wed Nov 07 03:10:16 +0000 2018",1060006493565534208,"1060006493565534208","@elizabethforma @MaxRose4NY Legit read that as @axlrose and got unreasonably excited","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",FALSE,1060005580318871552,"1060005580318871552",357606935,"357606935","elizabethforma",NA,NA,NA,FALSE,0,0,0,0,FALSE,FALSE,"low","en",NA,NA,NA,110469672,"110469672","Dan Fazio","danfazio","Seattle",NA,"Writer/Producer in Nintendo Treehouse. Author of The Reluctant Traveler.","none",FALSE,FALSE,750,790,30,2604,3555,"Mon Feb 01 17:19:22 +0000 2010",NA,NA,FALSE,"en",FALSE,FALSE,"C0DEED","http://abs.twimg.com/images/themes/theme1/bg.png","https://abs.twimg.com/images/themes/theme1/bg.png",FALSE,"1DA1F2","C0DEED","DDEEF6","333333",TRUE,"http://pbs.twimg.com/profile_images/880905521221455872/cTmmcw-8_normal.jpg","https://pbs.twimg.com/profile_images/880905521221455872/cTmmcw-8_normal.jpg","https://pbs.twimg.com/profile_banners/110469672/1408729557",TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"eyJhdXRoZW50aWNpdHkiOiI2ZmM4YThiZTMwOGM1NGU2MTBlOGZiMWM2YTE0ZDZkMTI2NGZmZmFiMGY3Y2M4OTRlMWE2ZDc1ZmI3MDBmZTIyIiwiZnJvbURhdGUiOiIyMDE4MTEwNTAwMDAiLCJ0b0RhdGUiOiIyMDE4MTExOTAwMDAiLCJuZXh0IjoiMjAxODExMDcwMzA5MzctMTA2MDAwNjMyNzU1OTI5OTA3MS0wIn0=",100,"201811050000","201811190000"
"Wed Nov 07 03:10:16 +0000 2018",1060006492567494656,"1060006492567494657","Staten Island has a new Representative in Congress. Congratulations to @MaxRose4NY! #MFSIVotes #StatenIslandVotes","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,0,0,10,12,FALSE,FALSE,"low","en",NA,NA,NA,838759973085724672,"838759973085724672","MoveForwardSI","MoveForward_SI","Staten Island, NY",NA,"Group of Staten Island residents who are committed to working in a collaborative way to address social justice issues","none",FALSE,FALSE,278,511,2,167,689,"Mon Mar 06 14:35:35 +0000 2017",NA,NA,TRUE,"en",FALSE,FALSE,"F5F8FA","","",FALSE,"1DA1F2","C0DEED","DDEEF6","333333",TRUE,"http://pbs.twimg.com/profile_images/838760854925402113/wd3Fcdr6_normal.jpg","https://pbs.twimg.com/profile_images/838760854925402113/wd3Fcdr6_normal.jpg",NA,TRUE,FALSE,NA,NA,NA,"00c55f041e27dc51","https://api.twitter.com/1.1/geo/id/00c55f041e27dc51.json","city","Staten Island","Staten Island, NY","US","United States","Polygon",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"eyJhdXRoZW50aWNpdHkiOiI2ZmM4YThiZTMwOGM1NGU2MTBlOGZiMWM2YTE0ZDZkMTI2NGZmZmFiMGY3Y2M4OTRlMWE2ZDc1ZmI3MDBmZTIyIiwiZnJvbURhdGUiOiIyMDE4MTEwNTAwMDAiLCJ0b0RhdGUiOiIyMDE4MTExOTAwMDAiLCJuZXh0IjoiMjAxODExMDcwMzA5MzctMTA2MDAwNjMyNzU1OTI5OTA3MS0wIn0=",100,"201811050000","201811190000"
"Wed Nov 07 03:10:16 +0000 2018",1060006492504498176,"1060006492504498176","Big win for @MaxRose4NY https://t.co/NwxVpNnjri","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,0,0,0,0,FALSE,FALSE,"low","en",1060004812249616384,"1060004812249616385",FALSE,25037030,"25037030","Vincenzo","vinny_foti","New York, NY",NA,NA,"none",FALSE,FALSE,240,539,6,3148,11042,"Wed Mar 18 06:10:17 +0000 2009",NA,NA,TRUE,"en",FALSE,FALSE,"131516","http://abs.twimg.com/images/themes/theme14/bg.gif","https://abs.twimg.com/images/themes/theme14/bg.gif",TRUE,"1B95E0","FFFFFF","EFEFEF","333333",TRUE,"http://pbs.twimg.com/profile_images/1053002929513422848/Ko0ZjHCc_normal.jpg","https://pbs.twimg.com/profile_images/1053002929513422848/Ko0ZjHCc_normal.jpg","https://pbs.twimg.com/profile_banners/25037030/1539891480",FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Wed Nov 07 03:03:35 +0000 2018",1060004812249616384,"1060004812249616385","Wow. Democrat Max Rose pulled it off in Staten Island (and a little Bklyn) in a Trump district. Another big pick-up… https://t.co/PGO1uuzYXv","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,0,65,1002,6887,FALSE,FALSE,"low","en",NA,4207961,"4207961","Chris Hayes","chrislhayes","Brooklyn","http://allin.msnbc.com","Host of @allinwithchris on MSNBC, Weeknights at 8pm. Editor at Large at The Nation. Cubs fan. 
Insta: chrislhayes  
FB: https:http://facebook.com/allinwithchris","none",FALSE,TRUE,1769445,1193,18235,19571,117026,"Wed Apr 11 16:43:58 +0000 2007",NA,NA,TRUE,"en",FALSE,FALSE,"9AE4E8","http://abs.twimg.com/images/themes/theme1/bg.png","https://abs.twimg.com/images/themes/theme1/bg.png",FALSE,"0000FF","87BC44","E0FF92","000000",TRUE,"http://pbs.twimg.com/profile_images/1499446228/MSNBC_Headshot_normal.jpg","https://pbs.twimg.com/profile_images/1499446228/MSNBC_Headshot_normal.jpg","https://pbs.twimg.com/profile_banners/4207961/1519937645",FALSE,FALSE,NA,NA,NA,"Wow. Democrat Max Rose pulled it off in Staten Island (and a little Bklyn) in a Trump district. Another big pick-up not quite in the first tier low hanging fruit.","https://t.co/NwxVpNnjri","https://twitter.com/chrislhayes/status/1060004812249616385","twitter.com/chrislhayes/st…",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"eyJhdXRoZW50aWNpdHkiOiI2ZmM4YThiZTMwOGM1NGU2MTBlOGZiMWM2YTE0ZDZkMTI2NGZmZmFiMGY3Y2M4OTRlMWE2ZDc1ZmI3MDBmZTIyIiwiZnJvbURhdGUiOiIyMDE4MTEwNTAwMDAiLCJ0b0RhdGUiOiIyMDE4MTExOTAwMDAiLCJuZXh0IjoiMjAxODExMDcwMzA5MzctMTA2MDAwNjMyNzU1OTI5OTA3MS0wIn0=",100,"201811050000","201811190000"
"Wed Nov 07 03:10:16 +0000 2018",1060006491137171456,"1060006491137171457","RT @tedlieu: Congratulations to @votevets endorsed candidate Max Rose for flipping his district from Red to Blue! @MaxRose4NY will be a sup…","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,0,0,0,0,FALSE,FALSE,"low","en",1060004572834467840,"1060004572834467840",NA,328521012,"328521012","Carolina Leinwand","CaraFlamenca","NYC",NA,"Home's in NYC, but heart's truly in Sevilla. Refugees always welcome.","none",FALSE,FALSE,347,545,10,8523,12086,"Sun Jul 03 14:49:44 +0000 2011",NA,NA,TRUE,"en",FALSE,FALSE,"BADFCD","http://abs.twimg.com/images/themes/theme18/bg.gif","https://abs.twimg.com/images/themes/theme18/bg.gif",FALSE,"000000","000000","FFF7CC","0C3E53",TRUE,"http://pbs.twimg.com/profile_images/378800000633704758/afd1ae54c0c34c5f0cd5eb6c656a024f_normal.jpeg","https://pbs.twimg.com/profile_images/378800000633704758/afd1ae54c0c34c5f0cd5eb6c656a024f_normal.jpeg",NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Wed Nov 07 03:02:38 +0000 2018",1060004572834467840,"1060004572834467840","#NY11: Max Rose (D) defeats Rep. Daniel Donovan (R). Dem PICKUP. This district voted 53%-44% for Trump in 2016 and… https://t.co/WmTfJoEpfE","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,0,21,660,1680,FALSE,FALSE,"low","en",NA,74820061,"74820061","Dave Wasserman","Redistrict","Washington, DC","http://cookpolitical.com/about/staff/david-wasserman","U.S. House editor of the nonpartisan @CookPolitical Report & @FiveThirtyEight/@NBCNews contributor. Nerd for maps, data & bluegrass http://goo.gl/lbCs0","none",FALSE,TRUE,155578,931,4340,1014,11949,"Wed Sep 16 19:50:43 +0000 2009",NA,NA,TRUE,"en",FALSE,FALSE,"C0DEED","http://abs.twimg.com/images/themes/theme1/bg.png","https://abs.twimg.com/images/themes/theme1/bg.png",TRUE,"0084B4","C0DEED","DDEEF6","333333",TRUE,"http://pbs.twimg.com/profile_images/532917280/dixville_notch_normal.jpg","https://pbs.twimg.com/profile_images/532917280/dixville_notch_normal.jpg","https://pbs.twimg.com/profile_banners/74820061/1475094136",FALSE,FALSE,NA,NA,NA,"#NY11: Max Rose (D) defeats Rep. Daniel Donovan (R). Dem PICKUP. This district voted 53%-44% for Trump in 2016 and @CookPolitical considers this an upset for Democrats.","https://t.co/AF1oTQS2W9","https://twitter.com/Redistrict/status/1060004572834467840","twitter.com/Redistrict/sta…","Wed Nov 07 03:08:21 +0000 2018",1060006008972443648,"1060006008972443648","Congratulations to @votevets endorsed candidate Max Rose for flipping his district from Red to Blue! @MaxRose4NY wi… https://t.co/3bPqeJqRj3","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,1060004572834467840,"1060004572834467840",TRUE,0,10,239,1286,FALSE,FALSE,FALSE,"low","en",21059255,"21059255","Ted Lieu","tedlieu","California","http://www.TedLieu.com","Husband of Betty, the love of my life. Father of two great kids. USAF veteran. Member of Congress. In that order. Also, I don't take orders from Vladimir Putin.","none",FALSE,TRUE,875991,8479,5584,33133,19654,"Tue Feb 17 03:12:31 +0000 2009",NA,NA,FALSE,"en",FALSE,FALSE,"022330","http://abs.twimg.com/images/themes/theme15/bg.png","https://abs.twimg.com/images/themes/theme15/bg.png",FALSE,"0084B4","A8C7F7","C0DFEC","333333",FALSE,"http://pbs.twimg.com/profile_images/537271043937673217/3O1qePzP_normal.jpeg","https://pbs.twimg.com/profile_images/537271043937673217/3O1qePzP_normal.jpeg","https://pbs.twimg.com/profile_banners/21059255/1485531357",FALSE,FALSE,NA,NA,NA,"Wed Nov 07 03:02:38 +0000 2018",1060004572834467840,"1060004572834467840","#NY11: Max Rose (D) defeats Rep. Daniel Donovan (R). Dem PICKUP. This district voted 53%-44% for Trump in 2016 and… https://t.co/WmTfJoEpfE","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,0,21,660,1680,FALSE,FALSE,"low","en",74820061,"74820061","Dave Wasserman","Redistrict","Washington, DC","http://cookpolitical.com/about/staff/david-wasserman","U.S. House editor of the nonpartisan @CookPolitical Report & @FiveThirtyEight/@NBCNews contributor. Nerd for maps, data & bluegrass http://goo.gl/lbCs0","none",FALSE,TRUE,155578,931,4340,1014,11949,"Wed Sep 16 19:50:43 +0000 2009",NA,NA,TRUE,"en",FALSE,FALSE,"C0DEED","http://abs.twimg.com/images/themes/theme1/bg.png","https://abs.twimg.com/images/themes/theme1/bg.png",TRUE,"0084B4","C0DEED","DDEEF6","333333",TRUE,"http://pbs.twimg.com/profile_images/532917280/dixville_notch_normal.jpg","https://pbs.twimg.com/profile_images/532917280/dixville_notch_normal.jpg","https://pbs.twimg.com/profile_banners/74820061/1475094136",FALSE,FALSE,NA,NA,NA,"#NY11: Max Rose (D) defeats Rep. Daniel Donovan (R). Dem PICKUP. This district voted 53%-44% for Trump in 2016 and @CookPolitical considers this an upset for Democrats.","https://t.co/AF1oTQS2W9","https://twitter.com/Redistrict/status/1060004572834467840","twitter.com/Redistrict/sta…","Congratulations to @votevets endorsed candidate Max Rose for flipping his district from Red to Blue! @MaxRose4NY will be a super Member of Congress. https://t.co/AF1oTQS2W9",NA,"eyJhdXRoZW50aWNpdHkiOiI2ZmM4YThiZTMwOGM1NGU2MTBlOGZiMWM2YTE0ZDZkMTI2NGZmZmFiMGY3Y2M4OTRlMWE2ZDc1ZmI3MDBmZTIyIiwiZnJvbURhdGUiOiIyMDE4MTEwNTAwMDAiLCJ0b0RhdGUiOiIyMDE4MTExOTAwMDAiLCJuZXh0IjoiMjAxODExMDcwMzA5MzctMTA2MDAwNjMyNzU1OTI5OTA3MS0wIn0=",100,"201811050000","201811190000"
