"results.created_at","results.id","results.id_str","results.text","results.source","results.truncated","results.in_reply_to_status_id","results.in_reply_to_status_id_str","results.in_reply_to_user_id","results.in_reply_to_user_id_str","results.in_reply_to_screen_name","results.geo","results.coordinates","results.contributors","results.is_quote_status","results.quote_count","results.reply_count","results.retweet_count","results.favorite_count","results.favorited","results.retweeted","results.filter_level","results.lang","results.quoted_status_id","results.quoted_status_id_str","results.possibly_sensitive","results.user.id","results.user.id_str","results.user.name","results.user.screen_name","results.user.location","results.user.url","results.user.description","results.user.translator_type","results.user.protected","results.user.verified","results.user.followers_count","results.user.friends_count","results.user.listed_count","results.user.favourites_count","results.user.statuses_count","results.user.created_at","results.user.utc_offset","results.user.time_zone","results.user.geo_enabled","results.user.lang","results.user.contributors_enabled","results.user.is_translator","results.user.profile_background_color","results.user.profile_background_image_url","results.user.profile_background_image_url_https","results.user.profile_background_tile","results.user.profile_link_color","results.user.profile_sidebar_border_color","results.user.profile_sidebar_fill_color","results.user.profile_text_color","results.user.profile_use_background_image","results.user.profile_image_url","results.user.profile_image_url_https","results.user.profile_banner_url","results.user.default_profile","results.user.default_profile_image","results.user.following","results.user.follow_request_sent","results.user.notifications","results.place.id","results.place.url","results.place.place_type","results.place.name","results.place.full_name","results.place.country_code","results.place.country","results.place.bounding_box.type","results.retweeted_status.created_at","results.retweeted_status.id","results.retweeted_status.id_str","results.retweeted_status.text","results.retweeted_status.source","results.retweeted_status.truncated","results.retweeted_status.in_reply_to_status_id","results.retweeted_status.in_reply_to_status_id_str","results.retweeted_status.in_reply_to_user_id","results.retweeted_status.in_reply_to_user_id_str","results.retweeted_status.in_reply_to_screen_name","results.retweeted_status.geo","results.retweeted_status.coordinates","results.retweeted_status.contributors","results.retweeted_status.is_quote_status","results.retweeted_status.quote_count","results.retweeted_status.reply_count","results.retweeted_status.retweet_count","results.retweeted_status.favorite_count","results.retweeted_status.favorited","results.retweeted_status.retweeted","results.retweeted_status.possibly_sensitive","results.retweeted_status.filter_level","results.retweeted_status.lang","results.retweeted_status.quoted_status_id","results.retweeted_status.quoted_status_id_str","results.retweeted_status.user.id","results.retweeted_status.user.id_str","results.retweeted_status.user.name","results.retweeted_status.user.screen_name","results.retweeted_status.user.location","results.retweeted_status.user.url","results.retweeted_status.user.description","results.retweeted_status.user.translator_type","results.retweeted_status.user.protected","results.retweeted_status.user.verified","results.retweeted_status.user.followers_count","results.retweeted_status.user.friends_count","results.retweeted_status.user.listed_count","results.retweeted_status.user.favourites_count","results.retweeted_status.user.statuses_count","results.retweeted_status.user.created_at","results.retweeted_status.user.utc_offset","results.retweeted_status.user.time_zone","results.retweeted_status.user.geo_enabled","results.retweeted_status.user.lang","results.retweeted_status.user.contributors_enabled","results.retweeted_status.user.is_translator","results.retweeted_status.user.profile_background_color","results.retweeted_status.user.profile_background_image_url","results.retweeted_status.user.profile_background_image_url_https","results.retweeted_status.user.profile_background_tile","results.retweeted_status.user.profile_link_color","results.retweeted_status.user.profile_sidebar_border_color","results.retweeted_status.user.profile_sidebar_fill_color","results.retweeted_status.user.profile_text_color","results.retweeted_status.user.profile_use_background_image","results.retweeted_status.user.profile_image_url","results.retweeted_status.user.profile_image_url_https","results.retweeted_status.user.profile_banner_url","results.retweeted_status.user.default_profile","results.retweeted_status.user.default_profile_image","results.retweeted_status.user.following","results.retweeted_status.user.follow_request_sent","results.retweeted_status.user.notifications","results.retweeted_status.place.id","results.retweeted_status.place.url","results.retweeted_status.place.place_type","results.retweeted_status.place.name","results.retweeted_status.place.full_name","results.retweeted_status.place.country_code","results.retweeted_status.place.country","results.retweeted_status.place.bounding_box.type","results.retweeted_status.extended_tweet.full_text","results.retweeted_status.quoted_status.created_at","results.retweeted_status.quoted_status.id","results.retweeted_status.quoted_status.id_str","results.retweeted_status.quoted_status.text","results.retweeted_status.quoted_status.source","results.retweeted_status.quoted_status.truncated","results.retweeted_status.quoted_status.in_reply_to_status_id","results.retweeted_status.quoted_status.in_reply_to_status_id_str","results.retweeted_status.quoted_status.in_reply_to_user_id","results.retweeted_status.quoted_status.in_reply_to_user_id_str","results.retweeted_status.quoted_status.in_reply_to_screen_name","results.retweeted_status.quoted_status.geo","results.retweeted_status.quoted_status.coordinates","results.retweeted_status.quoted_status.contributors","results.retweeted_status.quoted_status.is_quote_status","results.retweeted_status.quoted_status.quote_count","results.retweeted_status.quoted_status.reply_count","results.retweeted_status.quoted_status.retweet_count","results.retweeted_status.quoted_status.favorite_count","results.retweeted_status.quoted_status.favorited","results.retweeted_status.quoted_status.retweeted","results.retweeted_status.quoted_status.filter_level","results.retweeted_status.quoted_status.lang","results.retweeted_status.quoted_status.possibly_sensitive","results.retweeted_status.quoted_status.user.id","results.retweeted_status.quoted_status.user.id_str","results.retweeted_status.quoted_status.user.name","results.retweeted_status.quoted_status.user.screen_name","results.retweeted_status.quoted_status.user.location","results.retweeted_status.quoted_status.user.url","results.retweeted_status.quoted_status.user.description","results.retweeted_status.quoted_status.user.translator_type","results.retweeted_status.quoted_status.user.protected","results.retweeted_status.quoted_status.user.verified","results.retweeted_status.quoted_status.user.followers_count","results.retweeted_status.quoted_status.user.friends_count","results.retweeted_status.quoted_status.user.listed_count","results.retweeted_status.quoted_status.user.favourites_count","results.retweeted_status.quoted_status.user.statuses_count","results.retweeted_status.quoted_status.user.created_at","results.retweeted_status.quoted_status.user.utc_offset","results.retweeted_status.quoted_status.user.time_zone","results.retweeted_status.quoted_status.user.geo_enabled","results.retweeted_status.quoted_status.user.lang","results.retweeted_status.quoted_status.user.contributors_enabled","results.retweeted_status.quoted_status.user.is_translator","results.retweeted_status.quoted_status.user.profile_background_color","results.retweeted_status.quoted_status.user.profile_background_image_url","results.retweeted_status.quoted_status.user.profile_background_image_url_https","results.retweeted_status.quoted_status.user.profile_background_tile","results.retweeted_status.quoted_status.user.profile_link_color","results.retweeted_status.quoted_status.user.profile_sidebar_border_color","results.retweeted_status.quoted_status.user.profile_sidebar_fill_color","results.retweeted_status.quoted_status.user.profile_text_color","results.retweeted_status.quoted_status.user.profile_use_background_image","results.retweeted_status.quoted_status.user.profile_image_url","results.retweeted_status.quoted_status.user.profile_image_url_https","results.retweeted_status.quoted_status.user.profile_banner_url","results.retweeted_status.quoted_status.user.default_profile","results.retweeted_status.quoted_status.user.default_profile_image","results.retweeted_status.quoted_status.user.following","results.retweeted_status.quoted_status.user.follow_request_sent","results.retweeted_status.quoted_status.user.notifications","results.retweeted_status.quoted_status.place.id","results.retweeted_status.quoted_status.place.url","results.retweeted_status.quoted_status.place.place_type","results.retweeted_status.quoted_status.place.name","results.retweeted_status.quoted_status.place.full_name","results.retweeted_status.quoted_status.place.country_code","results.retweeted_status.quoted_status.place.country","results.retweeted_status.quoted_status.place.bounding_box.type","results.retweeted_status.quoted_status.extended_tweet.full_text","results.retweeted_status.quoted_status_permalink.url","results.retweeted_status.quoted_status_permalink.expanded","results.retweeted_status.quoted_status_permalink.display","results.quoted_status.created_at","results.quoted_status.id","results.quoted_status.id_str","results.quoted_status.text","results.quoted_status.source","results.quoted_status.truncated","results.quoted_status.in_reply_to_status_id","results.quoted_status.in_reply_to_status_id_str","results.quoted_status.in_reply_to_user_id","results.quoted_status.in_reply_to_user_id_str","results.quoted_status.in_reply_to_screen_name","results.quoted_status.geo","results.quoted_status.coordinates","results.quoted_status.contributors","results.quoted_status.is_quote_status","results.quoted_status.quote_count","results.quoted_status.reply_count","results.quoted_status.retweet_count","results.quoted_status.favorite_count","results.quoted_status.favorited","results.quoted_status.retweeted","results.quoted_status.filter_level","results.quoted_status.lang","results.quoted_status.possibly_sensitive","results.quoted_status.user.id","results.quoted_status.user.id_str","results.quoted_status.user.name","results.quoted_status.user.screen_name","results.quoted_status.user.location","results.quoted_status.user.url","results.quoted_status.user.description","results.quoted_status.user.translator_type","results.quoted_status.user.protected","results.quoted_status.user.verified","results.quoted_status.user.followers_count","results.quoted_status.user.friends_count","results.quoted_status.user.listed_count","results.quoted_status.user.favourites_count","results.quoted_status.user.statuses_count","results.quoted_status.user.created_at","results.quoted_status.user.utc_offset","results.quoted_status.user.time_zone","results.quoted_status.user.geo_enabled","results.quoted_status.user.lang","results.quoted_status.user.contributors_enabled","results.quoted_status.user.is_translator","results.quoted_status.user.profile_background_color","results.quoted_status.user.profile_background_image_url","results.quoted_status.user.profile_background_image_url_https","results.quoted_status.user.profile_background_tile","results.quoted_status.user.profile_link_color","results.quoted_status.user.profile_sidebar_border_color","results.quoted_status.user.profile_sidebar_fill_color","results.quoted_status.user.profile_text_color","results.quoted_status.user.profile_use_background_image","results.quoted_status.user.profile_image_url","results.quoted_status.user.profile_image_url_https","results.quoted_status.user.profile_banner_url","results.quoted_status.user.default_profile","results.quoted_status.user.default_profile_image","results.quoted_status.user.following","results.quoted_status.user.follow_request_sent","results.quoted_status.user.notifications","results.quoted_status.place.id","results.quoted_status.place.url","results.quoted_status.place.place_type","results.quoted_status.place.name","results.quoted_status.place.full_name","results.quoted_status.place.country_code","results.quoted_status.place.country","results.quoted_status.place.bounding_box.type","results.quoted_status.extended_tweet.full_text","results.quoted_status_permalink.url","results.quoted_status_permalink.expanded","results.quoted_status_permalink.display","results.extended_tweet.full_text","next.","requestParameters.maxResults","requestParameters.fromDate","requestParameters.toDate"
"Wed Nov 07 21:19:59 +0000 2018",1060280730352214016,"1060280730352214016","@seanflanagan43 @dandonovan_ny @MaxRose4NY woot woot! 💙💙💪💪","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",FALSE,1060279725782904832,"1060279725782904832",983337258215493632,"983337258215493632","seanflanagan43",NA,NA,NA,FALSE,0,1,1,3,FALSE,FALSE,"low","en",NA,NA,NA,812361923304034304,"812361923304034304","Peter Morley","morethanmySLE","Manhattan, NY","http://morethanmysle.com","Patient Advocate working to #ProtectOurCare & save #ACA w/Congress. ♿️, Cancer Survivor & Lupus Warrior. Made in Manhattan, NY. 📩 peter@morethanmysle(dot)com","none",FALSE,FALSE,39362,12768,166,63816,43031,"Fri Dec 23 18:19:10 +0000 2016",NA,NA,FALSE,"en",FALSE,FALSE,"000000","http://abs.twimg.com/images/themes/theme1/bg.png","https://abs.twimg.com/images/themes/theme1/bg.png",FALSE,"981CEB","000000","000000","000000",FALSE,"http://pbs.twimg.com/profile_images/1035904358809038848/lyv42r4A_normal.jpg","https://pbs.twimg.com/profile_images/1035904358809038848/lyv42r4A_normal.jpg","https://pbs.twimg.com/profile_banners/812361923304034304/1540814988",FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"eyJhdXRoZW50aWNpdHkiOiJlMjJhNDgzNjJlMTgyYTM2OGU2OGJkZGZmNmZhNDY4NDljZTQxM2FiNjg4NjY4NDUwNmI0NzEzODZlZTQ5OTcyIiwiZnJvbURhdGUiOiIyMDE4MTEwNTAwMDAiLCJ0b0RhdGUiOiIyMDE4MTExOTAwMDAiLCJuZXh0IjoiMjAxODExMDcyMDEwMzUtMTA2MDI2MzI2NDIwMDkxMjg5NS0wIn0=",100,"201811050000","201811190000"
"Wed Nov 07 21:19:46 +0000 2018",1060280675155279872,"1060280675155279886","RT @SR_spatial: #NY11 win by @MaxRose4NY mapped by election district. Thin margin on SI; fewer total votes in BK but much larger margin the…","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,0,0,0,0,FALSE,FALSE,"low","en",NA,NA,NA,872265325072592896,"872265325072592901","Noah Rudnick","rudnicknoah","Columbus, OH","https://medium.com/@rudnicknoah","Election Data Analyst - Awkward tall guy with glasses, lover of elections, Steppenwolf & the Miami Dolphins, so basically a younger Jeb Bush. Tweets are my own","none",FALSE,FALSE,3635,1150,161,30945,34806,"Wed Jun 07 01:33:54 +0000 2017",NA,NA,FALSE,"en",FALSE,FALSE,"000000","http://abs.twimg.com/images/themes/theme1/bg.png","https://abs.twimg.com/images/themes/theme1/bg.png",FALSE,"1B95E0","000000","000000","000000",FALSE,"http://pbs.twimg.com/profile_images/1013652498777661440/AWHnEHCJ_normal.jpg","https://pbs.twimg.com/profile_images/1013652498777661440/AWHnEHCJ_normal.jpg","https://pbs.twimg.com/profile_banners/872265325072592901/1532124766",FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Wed Nov 07 04:40:40 +0000 2018",1060029244506587136,"1060029244506587137","#NY11 win by @MaxRose4NY mapped by election district. Thin margin on SI; fewer total votes in BK but much larger ma… https://t.co/NZG7VIAxM2","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",TRUE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,0,5,34,58,FALSE,FALSE,FALSE,"low","en",NA,NA,62931880,"62931880","Steven Romalewski","SR_spatial","New York City","http://www.gc.cuny.edu/urbanresearchmaps","“... a researcher at the Center for Urban Research at the City University of New York Graduate Center, who mapped the results.”","none",FALSE,FALSE,2670,595,212,3454,15001,"Tue Aug 04 21:20:45 +0000 2009",NA,NA,FALSE,"en",FALSE,FALSE,"BADFCD","http://abs.twimg.com/images/themes/theme12/bg.gif","https://abs.twimg.com/images/themes/theme12/bg.gif",FALSE,"FF0000","F2E195","FFF7CC","0C3E53",TRUE,"http://pbs.twimg.com/profile_images/648668592733585409/N5mBd7BC_normal.png","https://pbs.twimg.com/profile_images/648668592733585409/N5mBd7BC_normal.png","https://pbs.twimg.com/profile_banners/62931880/1474303312",FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"#NY11 win by @MaxRose4NY mapped by election district. Thin margin on SI; fewer total votes in BK but much larger margin there for Rose. Compare w/Donovan's win 2015 https://t.co/31sEG4zZsf #ElectionDay https://t.co/L16LufnMEx",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"eyJhdXRoZW50aWNpdHkiOiJlMjJhNDgzNjJlMTgyYTM2OGU2OGJkZGZmNmZhNDY4NDljZTQxM2FiNjg4NjY4NDUwNmI0NzEzODZlZTQ5OTcyIiwiZnJvbURhdGUiOiIyMDE4MTEwNTAwMDAiLCJ0b0RhdGUiOiIyMDE4MTExOTAwMDAiLCJuZXh0IjoiMjAxODExMDcyMDEwMzUtMTA2MDI2MzI2NDIwMDkxMjg5NS0wIn0=",100,"201811050000","201811190000"
"Wed Nov 07 21:19:35 +0000 2018",1060280626870452224,"1060280626870452251","RT @morethanmySLE: NYC is completely BLUE for the first time ever!

And Trump deserves all the credit.

His BFF @dandonovan_ny got voted of…","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,0,0,0,0,FALSE,FALSE,"low","en",NA,NA,NA,27051972,"27051972","Sherri 🌊 Save Mueller/tRUmp Russia Investigation","Sherri317","Indiana, USA",NA,"Please look at my pinned tweet. Need help. BB Lover Love NBC Chicago series, ID Channel, Greys anatomy, #LivePD #TheResistance #FBR  #VoteBlue     #BlueWave 🌊","none",FALSE,FALSE,4182,4206,20,107447,69018,"Fri Mar 27 17:30:28 +0000 2009",NA,NA,FALSE,"en",FALSE,FALSE,"000000","http://abs.twimg.com/images/themes/theme11/bg.gif","https://abs.twimg.com/images/themes/theme11/bg.gif",FALSE,"1B95E0","000000","000000","000000",FALSE,"http://pbs.twimg.com/profile_images/939902568431570944/knbJUJCZ_normal.jpg","https://pbs.twimg.com/profile_images/939902568431570944/knbJUJCZ_normal.jpg","https://pbs.twimg.com/profile_banners/27051972/1532899566",FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Wed Nov 07 21:13:21 +0000 2018",1060279058011963392,"1060279058011963392","NYC is completely BLUE for the first time ever!

And Trump deserves all the credit.

His BFF @dandonovan_ny got vot… https://t.co/5u4PFfbsK4","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",TRUE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,0,9,159,528,FALSE,FALSE,FALSE,"low","en",NA,NA,812361923304034304,"812361923304034304","Peter Morley","morethanmySLE","Manhattan, NY","http://morethanmysle.com","Patient Advocate working to #ProtectOurCare & save #ACA w/Congress. ♿️, Cancer Survivor & Lupus Warrior. Made in Manhattan, NY. 📩 peter@morethanmysle(dot)com","none",FALSE,FALSE,39362,12768,166,63816,43031,"Fri Dec 23 18:19:10 +0000 2016",NA,NA,FALSE,"en",FALSE,FALSE,"000000","http://abs.twimg.com/images/themes/theme1/bg.png","https://abs.twimg.com/images/themes/theme1/bg.png",FALSE,"981CEB","000000","000000","000000",FALSE,"http://pbs.twimg.com/profile_images/1035904358809038848/lyv42r4A_normal.jpg","https://pbs.twimg.com/profile_images/1035904358809038848/lyv42r4A_normal.jpg","https://pbs.twimg.com/profile_banners/812361923304034304/1540814988",FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NYC is completely BLUE for the first time ever!

And Trump deserves all the credit.

His BFF @dandonovan_ny got voted off the (Staten) ISLAND. #BlueWave2018 

Congratulations, @MaxRose4NY! https://t.co/GzLI9zwWyI",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"eyJhdXRoZW50aWNpdHkiOiJlMjJhNDgzNjJlMTgyYTM2OGU2OGJkZGZmNmZhNDY4NDljZTQxM2FiNjg4NjY4NDUwNmI0NzEzODZlZTQ5OTcyIiwiZnJvbURhdGUiOiIyMDE4MTEwNTAwMDAiLCJ0b0RhdGUiOiIyMDE4MTExOTAwMDAiLCJuZXh0IjoiMjAxODExMDcyMDEwMzUtMTA2MDI2MzI2NDIwMDkxMjg5NS0wIn0=",100,"201811050000","201811190000"
"Wed Nov 07 21:19:31 +0000 2018",1060280610961457152,"1060280610961457160","RT @morethanmySLE: NYC is completely BLUE for the first time ever!

And Trump deserves all the credit.

His BFF @dandonovan_ny got voted of…","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,0,0,0,0,FALSE,FALSE,"low","en",NA,NA,NA,825533502,"825533502","Ellen Baumann","RedFirebird67","Houston, TX",NA,"Houston liberal & enthusiastic Dog Butler. Enjoys muscle cars. Widowed. Would-be author. Proud to support Progressive Dems, H2O & Clean Air #Resistance","none",FALSE,FALSE,1197,1179,5,33993,17394,"Sat Sep 15 16:16:19 +0000 2012",NA,NA,FALSE,"en",FALSE,FALSE,"C0DEED","http://abs.twimg.com/images/themes/theme1/bg.png","https://abs.twimg.com/images/themes/theme1/bg.png",FALSE,"1DA1F2","C0DEED","DDEEF6","333333",TRUE,"http://pbs.twimg.com/profile_images/1009328784380760064/lkzFj0Jf_normal.jpg","https://pbs.twimg.com/profile_images/1009328784380760064/lkzFj0Jf_normal.jpg",NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Wed Nov 07 21:13:21 +0000 2018",1060279058011963392,"1060279058011963392","NYC is completely BLUE for the first time ever!

And Trump deserves all the credit.

His BFF @dandonovan_ny got vot… https://t.co/5u4PFfbsK4","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",TRUE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,0,9,159,528,FALSE,FALSE,FALSE,"low","en",NA,NA,812361923304034304,"812361923304034304","Peter Morley","morethanmySLE","Manhattan, NY","http://morethanmysle.com","Patient Advocate working to #ProtectOurCare & save #ACA w/Congress. ♿️, Cancer Survivor & Lupus Warrior. Made in Manhattan, NY. 📩 peter@morethanmysle(dot)com","none",FALSE,FALSE,39362,12768,166,63816,43031,"Fri Dec 23 18:19:10 +0000 2016",NA,NA,FALSE,"en",FALSE,FALSE,"000000","http://abs.twimg.com/images/themes/theme1/bg.png","https://abs.twimg.com/images/themes/theme1/bg.png",FALSE,"981CEB","000000","000000","000000",FALSE,"http://pbs.twimg.com/profile_images/1035904358809038848/lyv42r4A_normal.jpg","https://pbs.twimg.com/profile_images/1035904358809038848/lyv42r4A_normal.jpg","https://pbs.twimg.com/profile_banners/812361923304034304/1540814988",FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NYC is completely BLUE for the first time ever!

And Trump deserves all the credit.

His BFF @dandonovan_ny got voted off the (Staten) ISLAND. #BlueWave2018 

Congratulations, @MaxRose4NY! https://t.co/GzLI9zwWyI",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"eyJhdXRoZW50aWNpdHkiOiJlMjJhNDgzNjJlMTgyYTM2OGU2OGJkZGZmNmZhNDY4NDljZTQxM2FiNjg4NjY4NDUwNmI0NzEzODZlZTQ5OTcyIiwiZnJvbURhdGUiOiIyMDE4MTEwNTAwMDAiLCJ0b0RhdGUiOiIyMDE4MTExOTAwMDAiLCJuZXh0IjoiMjAxODExMDcyMDEwMzUtMTA2MDI2MzI2NDIwMDkxMjg5NS0wIn0=",100,"201811050000","201811190000"
