"results.created_at","results.id","results.id_str","results.text","results.source","results.truncated","results.in_reply_to_status_id","results.in_reply_to_status_id_str","results.in_reply_to_user_id","results.in_reply_to_user_id_str","results.in_reply_to_screen_name","results.geo","results.coordinates","results.contributors","results.is_quote_status","results.quote_count","results.reply_count","results.retweet_count","results.favorite_count","results.favorited","results.retweeted","results.filter_level","results.lang","results.possibly_sensitive","results.quoted_status_id","results.quoted_status_id_str","results.user.id","results.user.id_str","results.user.name","results.user.screen_name","results.user.location","results.user.url","results.user.description","results.user.translator_type","results.user.protected","results.user.verified","results.user.followers_count","results.user.friends_count","results.user.listed_count","results.user.favourites_count","results.user.statuses_count","results.user.created_at","results.user.utc_offset","results.user.time_zone","results.user.geo_enabled","results.user.lang","results.user.contributors_enabled","results.user.is_translator","results.user.profile_background_color","results.user.profile_background_image_url","results.user.profile_background_image_url_https","results.user.profile_background_tile","results.user.profile_link_color","results.user.profile_sidebar_border_color","results.user.profile_sidebar_fill_color","results.user.profile_text_color","results.user.profile_use_background_image","results.user.profile_image_url","results.user.profile_image_url_https","results.user.profile_banner_url","results.user.default_profile","results.user.default_profile_image","results.user.following","results.user.follow_request_sent","results.user.notifications","results.place.id","results.place.url","results.place.place_type","results.place.name","results.place.full_name","results.place.country_code","results.place.country","results.place.bounding_box.type","results.retweeted_status.created_at","results.retweeted_status.id","results.retweeted_status.id_str","results.retweeted_status.text","results.retweeted_status.source","results.retweeted_status.truncated","results.retweeted_status.in_reply_to_status_id","results.retweeted_status.in_reply_to_status_id_str","results.retweeted_status.in_reply_to_user_id","results.retweeted_status.in_reply_to_user_id_str","results.retweeted_status.in_reply_to_screen_name","results.retweeted_status.geo","results.retweeted_status.coordinates","results.retweeted_status.contributors","results.retweeted_status.is_quote_status","results.retweeted_status.quote_count","results.retweeted_status.reply_count","results.retweeted_status.retweet_count","results.retweeted_status.favorite_count","results.retweeted_status.favorited","results.retweeted_status.retweeted","results.retweeted_status.possibly_sensitive","results.retweeted_status.filter_level","results.retweeted_status.lang","results.retweeted_status.quoted_status_id","results.retweeted_status.quoted_status_id_str","results.retweeted_status.user.id","results.retweeted_status.user.id_str","results.retweeted_status.user.name","results.retweeted_status.user.screen_name","results.retweeted_status.user.location","results.retweeted_status.user.url","results.retweeted_status.user.description","results.retweeted_status.user.translator_type","results.retweeted_status.user.protected","results.retweeted_status.user.verified","results.retweeted_status.user.followers_count","results.retweeted_status.user.friends_count","results.retweeted_status.user.listed_count","results.retweeted_status.user.favourites_count","results.retweeted_status.user.statuses_count","results.retweeted_status.user.created_at","results.retweeted_status.user.utc_offset","results.retweeted_status.user.time_zone","results.retweeted_status.user.geo_enabled","results.retweeted_status.user.lang","results.retweeted_status.user.contributors_enabled","results.retweeted_status.user.is_translator","results.retweeted_status.user.profile_background_color","results.retweeted_status.user.profile_background_image_url","results.retweeted_status.user.profile_background_image_url_https","results.retweeted_status.user.profile_background_tile","results.retweeted_status.user.profile_link_color","results.retweeted_status.user.profile_sidebar_border_color","results.retweeted_status.user.profile_sidebar_fill_color","results.retweeted_status.user.profile_text_color","results.retweeted_status.user.profile_use_background_image","results.retweeted_status.user.profile_image_url","results.retweeted_status.user.profile_image_url_https","results.retweeted_status.user.profile_banner_url","results.retweeted_status.user.default_profile","results.retweeted_status.user.default_profile_image","results.retweeted_status.user.following","results.retweeted_status.user.follow_request_sent","results.retweeted_status.user.notifications","results.retweeted_status.place.id","results.retweeted_status.place.url","results.retweeted_status.place.place_type","results.retweeted_status.place.name","results.retweeted_status.place.full_name","results.retweeted_status.place.country_code","results.retweeted_status.place.country","results.retweeted_status.place.bounding_box.type","results.retweeted_status.extended_tweet.full_text","results.retweeted_status.quoted_status.created_at","results.retweeted_status.quoted_status.id","results.retweeted_status.quoted_status.id_str","results.retweeted_status.quoted_status.text","results.retweeted_status.quoted_status.source","results.retweeted_status.quoted_status.truncated","results.retweeted_status.quoted_status.in_reply_to_status_id","results.retweeted_status.quoted_status.in_reply_to_status_id_str","results.retweeted_status.quoted_status.in_reply_to_user_id","results.retweeted_status.quoted_status.in_reply_to_user_id_str","results.retweeted_status.quoted_status.in_reply_to_screen_name","results.retweeted_status.quoted_status.geo","results.retweeted_status.quoted_status.coordinates","results.retweeted_status.quoted_status.place","results.retweeted_status.quoted_status.contributors","results.retweeted_status.quoted_status.is_quote_status","results.retweeted_status.quoted_status.quote_count","results.retweeted_status.quoted_status.reply_count","results.retweeted_status.quoted_status.retweet_count","results.retweeted_status.quoted_status.favorite_count","results.retweeted_status.quoted_status.favorited","results.retweeted_status.quoted_status.retweeted","results.retweeted_status.quoted_status.filter_level","results.retweeted_status.quoted_status.lang","results.retweeted_status.quoted_status.possibly_sensitive","results.retweeted_status.quoted_status.user.id","results.retweeted_status.quoted_status.user.id_str","results.retweeted_status.quoted_status.user.name","results.retweeted_status.quoted_status.user.screen_name","results.retweeted_status.quoted_status.user.location","results.retweeted_status.quoted_status.user.url","results.retweeted_status.quoted_status.user.description","results.retweeted_status.quoted_status.user.translator_type","results.retweeted_status.quoted_status.user.protected","results.retweeted_status.quoted_status.user.verified","results.retweeted_status.quoted_status.user.followers_count","results.retweeted_status.quoted_status.user.friends_count","results.retweeted_status.quoted_status.user.listed_count","results.retweeted_status.quoted_status.user.favourites_count","results.retweeted_status.quoted_status.user.statuses_count","results.retweeted_status.quoted_status.user.created_at","results.retweeted_status.quoted_status.user.utc_offset","results.retweeted_status.quoted_status.user.time_zone","results.retweeted_status.quoted_status.user.geo_enabled","results.retweeted_status.quoted_status.user.lang","results.retweeted_status.quoted_status.user.contributors_enabled","results.retweeted_status.quoted_status.user.is_translator","results.retweeted_status.quoted_status.user.profile_background_color","results.retweeted_status.quoted_status.user.profile_background_image_url","results.retweeted_status.quoted_status.user.profile_background_image_url_https","results.retweeted_status.quoted_status.user.profile_background_tile","results.retweeted_status.quoted_status.user.profile_link_color","results.retweeted_status.quoted_status.user.profile_sidebar_border_color","results.retweeted_status.quoted_status.user.profile_sidebar_fill_color","results.retweeted_status.quoted_status.user.profile_text_color","results.retweeted_status.quoted_status.user.profile_use_background_image","results.retweeted_status.quoted_status.user.profile_image_url","results.retweeted_status.quoted_status.user.profile_image_url_https","results.retweeted_status.quoted_status.user.profile_banner_url","results.retweeted_status.quoted_status.user.default_profile","results.retweeted_status.quoted_status.user.default_profile_image","results.retweeted_status.quoted_status.user.following","results.retweeted_status.quoted_status.user.follow_request_sent","results.retweeted_status.quoted_status.user.notifications","results.retweeted_status.quoted_status.extended_tweet.full_text","results.retweeted_status.quoted_status_permalink.url","results.retweeted_status.quoted_status_permalink.expanded","results.retweeted_status.quoted_status_permalink.display","results.extended_tweet.full_text","results.quoted_status.created_at","results.quoted_status.id","results.quoted_status.id_str","results.quoted_status.text","results.quoted_status.source","results.quoted_status.truncated","results.quoted_status.in_reply_to_status_id","results.quoted_status.in_reply_to_status_id_str","results.quoted_status.in_reply_to_user_id","results.quoted_status.in_reply_to_user_id_str","results.quoted_status.in_reply_to_screen_name","results.quoted_status.geo","results.quoted_status.coordinates","results.quoted_status.contributors","results.quoted_status.is_quote_status","results.quoted_status.quote_count","results.quoted_status.reply_count","results.quoted_status.retweet_count","results.quoted_status.favorite_count","results.quoted_status.favorited","results.quoted_status.retweeted","results.quoted_status.filter_level","results.quoted_status.lang","results.quoted_status.possibly_sensitive","results.quoted_status.quoted_status_id","results.quoted_status.quoted_status_id_str","results.quoted_status.user.id","results.quoted_status.user.id_str","results.quoted_status.user.name","results.quoted_status.user.screen_name","results.quoted_status.user.location","results.quoted_status.user.url","results.quoted_status.user.description","results.quoted_status.user.translator_type","results.quoted_status.user.protected","results.quoted_status.user.verified","results.quoted_status.user.followers_count","results.quoted_status.user.friends_count","results.quoted_status.user.listed_count","results.quoted_status.user.favourites_count","results.quoted_status.user.statuses_count","results.quoted_status.user.created_at","results.quoted_status.user.utc_offset","results.quoted_status.user.time_zone","results.quoted_status.user.geo_enabled","results.quoted_status.user.lang","results.quoted_status.user.contributors_enabled","results.quoted_status.user.is_translator","results.quoted_status.user.profile_background_color","results.quoted_status.user.profile_background_image_url","results.quoted_status.user.profile_background_image_url_https","results.quoted_status.user.profile_background_tile","results.quoted_status.user.profile_link_color","results.quoted_status.user.profile_sidebar_border_color","results.quoted_status.user.profile_sidebar_fill_color","results.quoted_status.user.profile_text_color","results.quoted_status.user.profile_use_background_image","results.quoted_status.user.profile_image_url","results.quoted_status.user.profile_image_url_https","results.quoted_status.user.profile_banner_url","results.quoted_status.user.default_profile","results.quoted_status.user.default_profile_image","results.quoted_status.user.following","results.quoted_status.user.follow_request_sent","results.quoted_status.user.notifications","results.quoted_status.place.id","results.quoted_status.place.url","results.quoted_status.place.place_type","results.quoted_status.place.name","results.quoted_status.place.full_name","results.quoted_status.place.country_code","results.quoted_status.place.country","results.quoted_status.place.bounding_box.type","results.quoted_status.extended_tweet.full_text","results.quoted_status_permalink.url","results.quoted_status_permalink.expanded","results.quoted_status_permalink.display","next.","requestParameters.maxResults","requestParameters.fromDate","requestParameters.toDate"
"Wed Nov 07 13:09:19 +0000 2018",1060157247232401408,"1060157247232401408","@JustinBrannan @MaxRose4NY Good tears tonight!","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",FALSE,1060005196347125760,"1060005196347125761",62637176,"62637176","JustinBrannan",NA,NA,NA,FALSE,0,0,0,0,FALSE,FALSE,"low","en",NA,NA,NA,1005066707868770304,"1005066707868770310","Amy Stienbarger","AmyStienbarger","Brooklyn, NY",NA,"Former farm girl","none",FALSE,FALSE,16,188,0,568,105,"Fri Jun 08 12:39:11 +0000 2018",NA,NA,FALSE,"en",FALSE,FALSE,"000000","http://abs.twimg.com/images/themes/theme1/bg.png","https://abs.twimg.com/images/themes/theme1/bg.png",FALSE,"1B95E0","000000","000000","000000",FALSE,"http://pbs.twimg.com/profile_images/1005067770365710336/ijRcfZGP_normal.jpg","https://pbs.twimg.com/profile_images/1005067770365710336/ijRcfZGP_normal.jpg","https://pbs.twimg.com/profile_banners/1005066707868770310/1531235992",FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"eyJhdXRoZW50aWNpdHkiOiJiM2E1NjkwZTYwMzcxMWRmZmNjZjgxZTM2NjUyMjFkMjljMzNkMGY2MTRkZjZmZjg4YzY2MzkxM2JiYzA0YTI3IiwiZnJvbURhdGUiOiIyMDE4MTEwNTAwMDAiLCJ0b0RhdGUiOiIyMDE4MTExOTAwMDAiLCJuZXh0IjoiMjAxODExMDcxMjI1MjAtMTA2MDE0NjE4MTY4OTQ3OTE2OC0wIn0=",100,"201811050000","201811190000"
"Wed Nov 07 13:09:07 +0000 2018",1060157196426772480,"1060157196426772481","RT @votevets: Congratulations to VoteVets-endorsed Army veteran @MaxRose4NY on his upset win in #NY11. VoteVets was proud to put $400K behi…","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,0,0,0,0,FALSE,FALSE,"low","en",NA,NA,NA,10046442,"10046442","Brett Bumeter ll.m.","brettbum","Charlotte, NC","https://softduit.com","Writer, WordPress (Coach|Designer|Trainer), yogi, single father, problem solver. follows the Tao. #teamALLinthisTOGETHER","none",FALSE,FALSE,4069,4159,317,9627,31832,"Wed Nov 07 21:57:20 +0000 2007",NA,NA,TRUE,"en",FALSE,FALSE,"FEFAEB","http://abs.twimg.com/images/themes/theme1/bg.png","https://abs.twimg.com/images/themes/theme1/bg.png",FALSE,"19CF86","86BC44","E0FF92","000000",TRUE,"http://pbs.twimg.com/profile_images/652909070190379008/lOcV_7wl_normal.jpg","https://pbs.twimg.com/profile_images/652909070190379008/lOcV_7wl_normal.jpg","https://pbs.twimg.com/profile_banners/10046442/1461890876",FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Wed Nov 07 03:09:05 +0000 2018",1060006195279335424,"1060006195279335424","Congratulations to VoteVets-endorsed Army veteran @MaxRose4NY on his upset win in #NY11. VoteVets was proud to put… https://t.co/CLKk2er76L","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",TRUE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,0,7,199,991,FALSE,FALSE,FALSE,"low","en",NA,NA,16513335,"16513335","VoteVets","votevets","United States","http://www.votevets.org","Blocked by @realDonaldTrump. Since 2006, 600K veterans, military families, & supporters have been electing Veterans to office & fighting for progressive values.","none",FALSE,TRUE,152920,3166,1449,10054,13545,"Mon Sep 29 16:00:48 +0000 2008",NA,NA,TRUE,"en",FALSE,FALSE,"C0DEED","http://abs.twimg.com/images/themes/theme1/bg.png","https://abs.twimg.com/images/themes/theme1/bg.png",FALSE,"1DA1F2","C0DEED","DDEEF6","333333",TRUE,"http://pbs.twimg.com/profile_images/750693893637746688/5OJ82RsQ_normal.jpg","https://pbs.twimg.com/profile_images/750693893637746688/5OJ82RsQ_normal.jpg","https://pbs.twimg.com/profile_banners/16513335/1527627338",TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Congratulations to VoteVets-endorsed Army veteran @MaxRose4NY on his upset win in #NY11. VoteVets was proud to put $400K behind his campaign in the last two weeks! #NYpol https://t.co/T993EEAXFN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"eyJhdXRoZW50aWNpdHkiOiJiM2E1NjkwZTYwMzcxMWRmZmNjZjgxZTM2NjUyMjFkMjljMzNkMGY2MTRkZjZmZjg4YzY2MzkxM2JiYzA0YTI3IiwiZnJvbURhdGUiOiIyMDE4MTEwNTAwMDAiLCJ0b0RhdGUiOiIyMDE4MTExOTAwMDAiLCJuZXh0IjoiMjAxODExMDcxMjI1MjAtMTA2MDE0NjE4MTY4OTQ3OTE2OC0wIn0=",100,"201811050000","201811190000"
"Wed Nov 07 13:08:54 +0000 2018",1060157142878117888,"1060157142878117894","RT @TeamPelosi: Congratulations U.S. Representative-Elect @MaxRose4NY! You answered the call to service and your constituents agreed with y…","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,0,0,0,0,FALSE,FALSE,"low","en",NA,NA,NA,827880002758836224,"827880002758836224","🌊❄️Dexter #TeamPelosi","Texas_Dexter","Houston, TX","https://twitter.com/TeamPelosi","MBA, PhD Candidate. #Texas #VoteBlue #Beto2020 #Resistance #NancyPelosi #HillaryClinton #GunControlNow #RAGA #ImpeachTrump #EnoughIsEnough","none",FALSE,FALSE,16356,17228,13,41189,19488,"Sat Feb 04 14:02:28 +0000 2017",NA,NA,FALSE,"en",FALSE,FALSE,"000000","http://abs.twimg.com/images/themes/theme1/bg.png","https://abs.twimg.com/images/themes/theme1/bg.png",FALSE,"981CEB","000000","000000","000000",FALSE,"http://pbs.twimg.com/profile_images/1035209880418885632/GgIFaCGz_normal.jpg","https://pbs.twimg.com/profile_images/1035209880418885632/GgIFaCGz_normal.jpg","https://pbs.twimg.com/profile_banners/827880002758836224/1537720036",FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Wed Nov 07 08:22:46 +0000 2018",1060085135775690752,"1060085135775690754","Congratulations U.S. Representative-Elect @MaxRose4NY! You answered the call to service and your constituents agree… https://t.co/phsPs6RvGe","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TRUE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,0,9,179,433,FALSE,FALSE,FALSE,"low","en",NA,NA,2461810448,"2461810448","Nancy Pelosi","TeamPelosi","San Francisco","http://pelosiforcongress.org","Organize for a better future. Mobilize like never before. Inspire others to get involved. And never lose faith. Tweets from Nancy signed -NP.","none",FALSE,TRUE,109655,6622,658,798,4414,"Thu Apr 24 15:17:41 +0000 2014",NA,NA,FALSE,"en",FALSE,FALSE,"C0DEED","http://abs.twimg.com/images/themes/theme1/bg.png","https://abs.twimg.com/images/themes/theme1/bg.png",FALSE,"1DA1F2","C0DEED","DDEEF6","333333",TRUE,"http://pbs.twimg.com/profile_images/978983398231351296/i_dVcde2_normal.jpg","https://pbs.twimg.com/profile_images/978983398231351296/i_dVcde2_normal.jpg","https://pbs.twimg.com/profile_banners/2461810448/1535144957",TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Congratulations U.S. Representative-Elect @MaxRose4NY! You answered the call to service and your constituents agreed with your vision to reduce health care costs and tackle gun violence with common sense legislation. I look forward to working with you #ForThePeople. –NP #NY11 https://t.co/JwtIQbKxPC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"eyJhdXRoZW50aWNpdHkiOiJiM2E1NjkwZTYwMzcxMWRmZmNjZjgxZTM2NjUyMjFkMjljMzNkMGY2MTRkZjZmZjg4YzY2MzkxM2JiYzA0YTI3IiwiZnJvbURhdGUiOiIyMDE4MTEwNTAwMDAiLCJ0b0RhdGUiOiIyMDE4MTExOTAwMDAiLCJuZXh0IjoiMjAxODExMDcxMjI1MjAtMTA2MDE0NjE4MTY4OTQ3OTE2OC0wIn0=",100,"201811050000","201811190000"
"Wed Nov 07 13:08:29 +0000 2018",1060157038934835200,"1060157038934835200","RT @robertwolf32: Great night for @sethmoulton #ServeAmerica 🇺🇸 Veteran candidates -congrats to an amazing new group headed to the Democrat…","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,0,0,0,0,FALSE,FALSE,"low","en",NA,NA,NA,411845790,"411845790","townlecat","townlecat",NA,NA,"The liberties of people never were, nor ever will be, secure, when the transactions of their rulers (President & Reps) may be concealed from them. Patrick Henry","none",FALSE,FALSE,1559,495,111,46526,138909,"Sun Nov 13 23:29:47 +0000 2011",NA,NA,FALSE,"en",FALSE,FALSE,"352726","http://abs.twimg.com/images/themes/theme5/bg.gif","https://abs.twimg.com/images/themes/theme5/bg.gif",FALSE,"AD3710","FFFFFF","99CC33","3E4415",TRUE,"http://pbs.twimg.com/profile_images/901594562505859072/aJDrs3Ws_normal.jpg","https://pbs.twimg.com/profile_images/901594562505859072/aJDrs3Ws_normal.jpg","https://pbs.twimg.com/profile_banners/411845790/1503801295",FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Wed Nov 07 12:57:18 +0000 2018",1060154224997289984,"1060154224997289985","Great night for @sethmoulton #ServeAmerica 🇺🇸 Veteran candidates -congrats to an amazing new group headed to the De… https://t.co/wmJn7OVyN2","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TRUE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,0,0,3,1,FALSE,FALSE,FALSE,"low","en",NA,NA,739119366,"739119366","Robert Wolf","robertwolf32",NA,NA,"CEO @32Advisors & 32 Ventures / Chair @droneasaservice / contributor @FoxNews @FoxBusiness/ Board @ObamaFoundation / RTs ≠ Endorsements","none",FALSE,TRUE,8823,576,156,1910,7309,"Sun Aug 05 19:42:08 +0000 2012",NA,NA,TRUE,"en",FALSE,FALSE,"C0DEED","http://abs.twimg.com/images/themes/theme1/bg.png","https://abs.twimg.com/images/themes/theme1/bg.png",FALSE,"0084B4","FFFFFF","DDEEF6","333333",TRUE,"http://pbs.twimg.com/profile_images/810526854809583616/yAa20LLJ_normal.jpg","https://pbs.twimg.com/profile_images/810526854809583616/yAa20LLJ_normal.jpg","https://pbs.twimg.com/profile_banners/739119366/1527861508",FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Great night for @sethmoulton #ServeAmerica 🇺🇸 Veteran candidates -congrats to an amazing new group headed to the Democratic House Majority @MikieSherrill @HoulahanForPa @JasonCrowCO6 @ConorLambPA @ElaineLuriaVA @MaxRose4NY @SpanbergerVA07 @ElissaSlotkin w a few undecided https://t.co/UlKAY1uVno",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"eyJhdXRoZW50aWNpdHkiOiJiM2E1NjkwZTYwMzcxMWRmZmNjZjgxZTM2NjUyMjFkMjljMzNkMGY2MTRkZjZmZjg4YzY2MzkxM2JiYzA0YTI3IiwiZnJvbURhdGUiOiIyMDE4MTEwNTAwMDAiLCJ0b0RhdGUiOiIyMDE4MTExOTAwMDAiLCJuZXh0IjoiMjAxODExMDcxMjI1MjAtMTA2MDE0NjE4MTY4OTQ3OTE2OC0wIn0=",100,"201811050000","201811190000"
